representation,model,layer,probe_seed,split,episode_id,n_windows,r2
dino_mid,dinov2_large,15,2024,ood,281,56,0.7677895966828152
dino_mid,dinov2_large,15,2024,ood,284,56,0.591847608939511
dino_mid,dinov2_large,15,2024,ood,285,56,0.7930585297899952
dino_mid,dinov2_large,15,2024,ood,287,56,0.654297662598283
dino_mid,dinov2_large,15,2024,ood,288,56,0.9045974029192461
dino_mid,dinov2_large,15,2024,ood,289,56,0.9003034578025442
dino_mid,dinov2_large,15,2024,ood,290,56,0.8696032182409419
dino_mid,dinov2_large,15,2024,ood,291,56,0.8735460083565196
dino_mid,dinov2_large,15,2024,ood,295,56,0.9012277855385631
dino_mid,dinov2_large,15,2024,ood,296,56,0.5633123634221576
dino_mid,dinov2_large,15,2024,ood,297,56,0.9181688757816722
dino_mid,dinov2_large,15,2024,ood,299,56,0.8861290266046099
dino_mid,dinov2_large,15,2024,ood,300,56,0.8137776712131034
dino_mid,dinov2_large,15,2024,ood,301,56,0.8230126192247782
dino_mid,dinov2_large,15,2024,ood,302,56,0.7985044376078986
dino_mid,dinov2_large,15,2024,ood,304,56,0.8573112586790905
dino_mid,dinov2_large,15,2024,ood,305,56,0.7870782028406805
dino_mid,dinov2_large,15,2024,ood,306,56,0.7967325998121528
dino_mid,dinov2_large,15,2024,ood,307,56,0.8619607532941823
dino_mid,dinov2_large,15,2024,ood,311,19,0.6945820846984336
dino_mid,dinov2_large,15,2024,ood,312,56,0.8609706462930559
dino_mid,dinov2_large,15,2024,ood,313,56,-1.3272016544214935
dino_mid,dinov2_large,15,2024,ood,314,56,0.6686871375388923
dino_mid,dinov2_large,15,2024,ood,316,56,-0.03620035985599257
dino_mid,dinov2_large,15,2024,ood,317,56,0.7791201218364412
dino_mid,dinov2_large,15,2024,ood,318,56,0.8196594185836902
dino_mid,dinov2_large,15,2024,ood,319,56,0.9029608085865043
dino_mid,dinov2_large,15,2024,ood,321,56,-1.2162295085912866
dino_mid,dinov2_large,15,2024,ood,322,56,0.9054470517346016
dino_mid,dinov2_large,15,2024,ood,324,56,0.9158170254189526
dino_mid,dinov2_large,15,2024,ood,325,56,0.907799730156425
dino_mid,dinov2_large,15,2024,ood,326,56,0.8663659161998064
dino_mid,dinov2_large,15,2024,ood,327,56,0.9092069352128904
dino_mid,dinov2_large,15,2024,ood,328,56,-0.44896941486124264
dino_mid,dinov2_large,15,2024,ood,329,20,-0.14560583318165876
dino_mid,dinov2_large,15,2024,ood,332,56,0.8319313907876285
dino_mid,dinov2_large,15,2024,ood,333,56,0.8524532493350028
dino_mid,dinov2_large,15,2024,ood,336,56,0.8970630211534566
dino_mid,dinov2_large,15,2024,ood,337,56,-2.3438752617358993
dino_mid,dinov2_large,15,2024,ood,339,56,0.9324873961117826
dino_mid,dinov2_large,15,2024,ood,341,56,0.688138371165802
dino_mid,dinov2_large,15,2024,ood,342,56,0.037018878984414805
dino_mid,dinov2_large,15,2024,ood,343,56,0.6766982815095277
dino_mid,dinov2_large,15,2024,ood,345,56,0.864144728108352
dino_mid,dinov2_large,15,2024,ood,348,56,-0.14598836381347713
dino_mid,dinov2_large,15,2024,ood,349,56,0.8803390117282476
dino_mid,dinov2_large,15,2024,ood,352,56,0.8569129779982163
dino_mid,dinov2_large,15,2024,ood,353,56,-0.4069108477417711
dino_mid,dinov2_large,15,2024,ood,355,56,0.8729102296103102
dino_mid,dinov2_large,15,2024,ood,357,56,0.8773574802949571
dino_mid,dinov2_large,15,2024,ood,358,20,0.6640141359929206
dino_mid,dinov2_large,15,2024,ood,360,56,0.8952072403232517
dino_mid,dinov2_large,15,2024,ood,362,21,-0.388021050690603
dino_mid,dinov2_large,15,2024,ood,363,56,0.28075006257158297
dino_mid,dinov2_large,15,2024,ood,364,56,0.7951336365771526
dino_mid,dinov2_large,15,2024,ood,366,56,0.7804001284055007
dino_mid,dinov2_large,15,2024,ood,367,56,0.8469597979809103
dino_mid,dinov2_large,15,2024,ood,368,56,0.9138205891518887
dino_mid,dinov2_large,15,2024,ood,369,56,0.9260150308326192
dino_mid,dinov2_large,15,2024,ood,370,56,0.8298631840337094
dino_mid,dinov2_large,15,2024,ood,372,56,0.8727875536064122
dino_mid,dinov2_large,15,2024,ood,376,56,0.14496324705013341
dino_mid,dinov2_large,15,2024,ood,378,56,0.8926282883672266
dino_mid,dinov2_large,15,2024,ood,380,56,0.786239513607438
dino_mid,dinov2_large,15,2024,ood,382,56,0.529041022780808
dino_mid,dinov2_large,15,2024,ood,383,56,0.7315075425914508
dino_mid,dinov2_large,15,2024,ood,384,56,0.6568589298294298
dino_mid,dinov2_large,15,2024,ood,385,56,0.5773403164019313
dino_mid,dinov2_large,15,2024,ood,386,56,0.5823172704404118
dino_mid,dinov2_large,15,2024,ood,390,56,0.914172112488006
dino_mid,dinov2_large,15,2024,ood,393,56,0.8455177682829906
dino_mid,dinov2_large,15,2024,ood,394,56,0.5518403787285245
dino_mid,dinov2_large,15,2024,ood,398,56,0.8995003773621484
dino_mid,dinov2_large,15,2024,ood,399,56,0.8263998554712586
dino_mid,dinov2_large,15,2024,ood,400,56,0.8966522508175908
dino_mid,dinov2_large,15,2024,ood,402,56,0.7691451164825288
dino_mid,dinov2_large,15,2024,ood,404,56,0.8567556056702114
dino_mid,dinov2_large,15,2024,ood,406,56,0.6052088067017329
dino_mid,dinov2_large,15,2024,ood,409,56,0.786013688945308
dino_mid,dinov2_large,15,2024,ood,410,56,0.816411629550036
dino_mid,dinov2_large,15,2024,ood,411,56,-0.3112135532809237
dino_mid,dinov2_large,15,2024,ood,414,56,0.911676987668607
dino_mid,dinov2_large,15,2024,ood,415,56,0.8712835898167905
dino_mid,dinov2_large,15,2024,ood,416,56,0.1639167905516975
dino_mid,dinov2_large,15,2024,ood,418,56,0.8020180585777215
dino_mid,dinov2_large,15,2024,ood,420,56,0.8886003742308981
dino_mid,dinov2_large,15,2024,ood,422,56,0.9147121180282769
dino_mid,dinov2_large,15,2024,ood,424,56,0.8960409661391127
dino_mid,dinov2_large,15,2024,ood,426,56,0.9091281689465683
dino_mid,dinov2_large,15,2024,ood,427,56,-1.0484803950600505
dino_mid,dinov2_large,15,2024,ood,428,56,0.8833416295736933
dino_mid,dinov2_large,15,2024,ood,429,56,0.9172758877022098
dino_mid,dinov2_large,15,2024,ood,430,56,0.7848872122587626
dino_mid,dinov2_large,15,2024,ood,431,56,0.9204212803795017
dino_mid,dinov2_large,15,2024,ood,433,56,0.9064241763370489
dino_mid,dinov2_large,15,2024,ood,434,56,0.900028111221621
dino_mid,dinov2_large,15,2024,ood,438,56,0.6660871394519172
dino_mid,dinov2_large,15,2024,ood,439,56,0.8770782404722528
dino_mid,dinov2_large,15,2024,ood,440,56,0.4988264863237186
dino_mid,dinov2_large,15,2024,ood,443,56,0.8564028375751893
dino_mid,dinov2_large,15,2024,ood,444,53,0.5977064125155269
dino_mid,dinov2_large,15,2024,ood,445,56,0.743669739679844
dino_mid,dinov2_large,15,2024,ood,446,56,0.8687830695748382
dino_mid,dinov2_large,15,2024,ood,447,56,0.7608760496220369
dino_mid,dinov2_large,15,2024,ood,449,56,0.9169163458592489
dino_mid,dinov2_large,15,2024,ood,450,56,0.8951104693837426
dino_mid,dinov2_large,15,2024,ood,454,56,0.8751752744218272
dino_mid,dinov2_large,15,2024,ood,455,56,0.767590316760818
dino_mid,dinov2_large,15,2024,ood,456,56,0.8659702028876595
dino_mid,dinov2_large,15,2024,ood,457,56,0.7320378978163948
dino_mid,dinov2_large,15,2024,ood,459,56,0.5000457896500983
dino_mid,dinov2_large,15,2024,ood,463,56,0.8667819677183959
dino_mid,dinov2_large,15,2024,ood,464,56,0.8040199279549884
dino_mid,dinov2_large,15,2024,ood,465,56,0.8559818367692982
dino_mid,dinov2_large,15,2024,ood,466,56,0.929172233211021
dino_mid,dinov2_large,15,2024,ood,467,56,0.8941619571055618
dino_mid,dinov2_large,15,2024,ood,470,56,-0.6724912861291101
dino_mid,dinov2_large,15,2024,ood,472,56,0.6121352896395575
dino_mid,dinov2_large,15,2024,ood,473,56,0.8824800602961135
dino_mid,dinov2_large,15,2024,ood,474,56,0.873091873603179
dino_mid,dinov2_large,15,2024,ood,475,56,0.9090911414833693
dino_mid,dinov2_large,15,2024,ood,479,56,0.8753391093936497
dino_mid,dinov2_large,15,2024,ood,480,56,0.9266840669530063
dino_mid,dinov2_large,15,2024,ood,481,56,0.8076820989809927
dino_mid,dinov2_large,15,2024,ood,482,56,0.07309794958839588
dino_mid,dinov2_large,15,2024,ood,483,56,-0.6510935093816497
dino_mid,dinov2_large,15,2024,ood,486,56,0.8834669438841454
dino_mid,dinov2_large,15,2024,ood,488,56,0.8592165388730595
dino_mid,dinov2_large,15,2024,ood,490,56,0.5541040724678208
dino_mid,dinov2_large,15,2024,ood,491,56,0.9017987561406766
dino_mid,dinov2_large,15,2024,ood,493,56,0.8898715655224935
dino_mid,dinov2_large,15,2024,ood,494,56,0.899445700239092
dino_mid,dinov2_large,15,2024,ood,495,56,0.9258193703365923
dino_mid,dinov2_large,15,2024,ood,500,56,0.906385132643041
dino_mid,dinov2_large,15,2024,ood,502,56,0.6863554596360875
dino_mid,dinov2_large,15,2024,ood,503,56,-1.0323745827756272
dino_mid,dinov2_large,15,2024,ood,504,56,0.9122680355528371
dino_mid,dinov2_large,15,2024,ood,506,56,0.8731152845200568
dino_mid,dinov2_large,15,2024,ood,509,56,0.8589078105256704
dino_mid,dinov2_large,15,2024,ood,510,56,0.6151249393523803
dino_mid,dinov2_large,15,2024,ood,511,56,0.8429987402756309
dino_mid,dinov2_large,15,2024,ood,516,12,0.8157500175259187
dino_mid,dinov2_large,15,2024,ood,517,56,0.5873217498130922
dino_mid,dinov2_large,15,2024,ood,520,56,-0.7758356136854332
dino_mid,dinov2_large,15,2024,ood,521,56,0.9302209116372769
dino_mid,dinov2_large,15,2024,ood,522,56,0.8606542963118161
dino_mid,dinov2_large,15,2024,ood,523,56,0.8168537025532105
dino_mid,dinov2_large,15,2024,ood,525,56,0.8470260973191456
dino_mid,dinov2_large,15,2024,ood,527,56,0.904727122197208
dino_mid,dinov2_large,15,2024,ood,529,56,0.8486028305061031
dino_mid,dinov2_large,15,2024,ood,531,56,0.8904642851123253
dino_mid,dinov2_large,15,2024,ood,532,56,0.8940241558751721
dino_mid,dinov2_large,15,2024,ood,536,56,0.9031013177578496
dino_mid,dinov2_large,15,2024,ood,537,56,0.6753014912027477
dino_mid,dinov2_large,15,2024,ood,538,56,0.8968593531596543
dino_mid,dinov2_large,15,2024,ood,540,56,0.9265919924488437
dino_mid,dinov2_large,15,2024,ood,541,56,0.8459643929212421
dino_mid,dinov2_large,15,2024,ood,543,56,0.8181545791688198
dino_mid,dinov2_large,15,2024,ood,545,56,0.2802686712363608
dino_mid,dinov2_large,15,2024,ood,547,56,0.5601725224530925
dino_mid,dinov2_large,15,2024,ood,548,56,0.7027161810335327
dino_mid,dinov2_large,15,2024,ood,551,56,0.8263437273889009
dino_mid,dinov2_large,15,2024,ood,552,56,0.7300639605103628
dino_mid,dinov2_large,15,2024,ood,553,56,0.7390228680663988
dino_mid,dinov2_large,15,2024,ood,557,56,0.8201599162773016
dino_mid,dinov2_large,15,2024,ood,559,56,0.8836871345221105
dino_mid,dinov2_large,15,2024,ood,561,56,0.9035754648183726
dino_mid,dinov2_large,15,2024,ood,562,56,0.9152523048507951
dino_mid,dinov2_large,15,2024,ood,564,56,0.8425060609771113
dino_mid,dinov2_large,15,2024,ood,565,56,0.8979742060364431
dino_mid,dinov2_large,15,2024,ood,566,56,0.9193796115621021
dino_mid,dinov2_large,15,2024,ood,567,56,0.844180983576165
dino_mid,dinov2_large,15,2024,ood,568,56,0.6209019418023809
dino_mid,dinov2_large,15,2024,ood,569,56,0.7288287590172817
dino_mid,dinov2_large,15,2024,ood,572,56,0.8574105604443825
dino_mid,dinov2_large,15,2024,ood,573,56,0.8638452920468587
dino_mid,dinov2_large,15,2024,ood,575,56,0.3230427473066758
dino_mid,dinov2_large,15,2024,ood,577,56,0.8346047189979694
dino_mid,dinov2_large,15,2024,ood,578,56,0.5351964608833877
dino_mid,dinov2_large,15,2024,ood,580,56,0.217080836226354
dino_mid,dinov2_large,15,2024,ood,581,56,0.4690820246059677
dino_mid,dinov2_large,15,2024,ood,582,56,-0.293246155411071
dino_mid,dinov2_large,15,2024,ood,583,56,0.9192649026484359
dino_mid,dinov2_large,15,2024,ood,585,56,0.7540245626334325
dino_mid,dinov2_large,15,2024,ood,587,56,0.8413481349803428
dino_mid,dinov2_large,15,2024,ood,588,56,0.7723802239565054
dino_mid,dinov2_large,15,2024,ood,589,56,0.7511712119438406
dino_mid,dinov2_large,15,2024,ood,590,56,0.8762965467295137
dino_mid,dinov2_large,15,2024,ood,591,56,0.8586054623661964
dino_mid,dinov2_large,15,2024,ood,592,56,0.9035306686202772
dino_mid,dinov2_large,15,2024,ood,593,56,0.8784957690977014
dino_mid,dinov2_large,15,2024,ood,594,56,0.8935743062805003
dino_mid,dinov2_large,15,2024,ood,595,56,0.8723842649965406
dino_mid,dinov2_large,15,2024,ood,596,56,-0.61338365525427
dino_mid,dinov2_large,15,2024,ood,599,56,0.512001280781745
dino_mid,dinov2_large,15,2024,ood,601,56,0.9109908241128326
dino_mid,dinov2_large,15,2024,ood,603,56,0.8483769726316172
dino_mid,dinov2_large,15,2024,ood,604,56,0.8706544413165398
dino_mid,dinov2_large,15,2024,ood,605,56,0.8411751910030784
dino_mid,dinov2_large,15,2024,ood,606,56,0.8310044479427512
dino_mid,dinov2_large,15,2024,ood,607,56,0.911596636620927
dino_mid,dinov2_large,15,2024,ood,608,56,0.7410409866389662
dino_mid,dinov2_large,15,2024,ood,609,56,0.44176418226558944
dino_mid,dinov2_large,15,2024,ood,610,56,0.49214327946436864
dino_mid,dinov2_large,15,2024,ood,611,56,0.5839712268225354
dino_mid,dinov2_large,15,2024,ood,612,56,-0.8025905772728912
dino_mid,dinov2_large,15,2024,ood,616,56,0.8845565592293307
dino_mid,dinov2_large,15,2024,ood,617,56,0.6528008087763232
dino_mid,dinov2_large,15,2024,ood,618,56,0.9069073279242255
dino_mid,dinov2_large,15,2024,ood,620,56,0.6722995478368508
dino_mid,dinov2_large,15,2024,ood,621,56,0.8183156065987376
dino_mid,dinov2_large,15,2024,ood,622,56,0.8960777321219108
dino_mid,dinov2_large,15,2024,ood,623,56,-0.5571718574982534
dino_mid,dinov2_large,15,2024,ood,624,56,0.2375426273589626
dino_mid,dinov2_large,15,2024,ood,625,56,0.8028940857543836
dino_mid,dinov2_large,15,2024,ood,626,56,-0.8007185551841571
dino_mid,dinov2_large,15,2024,ood,627,56,0.8531308518276753
dino_mid,dinov2_large,15,2024,ood,630,56,0.8526301906961992
dino_mid,dinov2_large,15,2024,ood,632,56,0.6544753510175187
dino_mid,dinov2_large,15,2024,ood,634,56,0.8168149687168491
dino_mid,dinov2_large,15,2024,ood,636,56,0.9046291263963762
dino_mid,dinov2_large,15,2024,ood,637,56,0.8521490342048385
dino_mid,dinov2_large,15,2024,ood,638,56,0.9062693711379666
dino_mid,dinov2_large,15,2024,ood,639,56,-2.637213416749272
dino_mid,dinov2_large,15,2024,ood,640,56,-0.4052616305548611
dino_mid,dinov2_large,15,2024,ood,641,56,0.4890435311193725
dino_mid,dinov2_large,15,2024,ood,642,56,-0.10673727617024031
dino_mid,dinov2_large,15,2024,ood,643,56,0.7932237220339158
dino_mid,dinov2_large,15,2024,ood,646,56,0.7809906175174904
dino_mid,dinov2_large,15,2024,ood,648,56,0.8847653049050666
dino_mid,dinov2_large,15,2024,ood,650,56,0.9059957652159504
dino_mid,dinov2_large,15,2024,ood,652,56,-0.008073999116651187
dino_mid,dinov2_large,15,2024,ood,653,56,0.6850603649462061
dino_mid,dinov2_large,15,2024,ood,655,56,0.8657091361942296
dino_mid,dinov2_large,15,2024,ood,656,56,0.8749402094906861
dino_mid,dinov2_large,15,2024,ood,659,56,0.8225464746582383
dino_mid,dinov2_large,15,2024,ood,661,56,0.8800506816215112
dino_mid,dinov2_large,15,2024,ood,664,56,0.6756296822252843
dino_mid,dinov2_large,15,2024,ood,666,56,0.9269112761014432
dino_mid,dinov2_large,15,2024,ood,668,56,0.7974605776751388
dino_mid,dinov2_large,15,2024,ood,669,56,0.8389517912074332
dino_mid,dinov2_large,15,2024,ood,671,56,0.6345171628689874
dino_mid,dinov2_large,15,2024,ood,672,56,0.7312121469148457
dino_mid,dinov2_large,15,2024,ood,675,56,0.4046557226788843
dino_mid,dinov2_large,15,2024,ood,677,56,0.8636163519831276
dino_mid,dinov2_large,15,2024,ood,679,18,0.49782289943304836
dino_mid,dinov2_large,15,2024,ood,683,56,0.8832743204974275
dino_mid,dinov2_large,15,2024,ood,685,56,0.8320419894933555
dino_mid,dinov2_large,15,2024,ood,686,56,0.7139315652457596
dino_mid,dinov2_large,15,2024,ood,687,56,0.8888869920824541
dino_mid,dinov2_large,15,2024,ood,688,56,0.5573495425235488
dino_mid,dinov2_large,15,2024,ood,689,56,0.9118947211837662
dino_mid,dinov2_large,15,2024,ood,691,56,0.8445868874653528
dino_mid,dinov2_large,15,2024,ood,692,56,0.8706500515873827
dino_mid,dinov2_large,15,2024,ood,693,56,0.7960866157400186
dino_mid,dinov2_large,15,2024,ood,695,56,0.8099020632412172
dino_mid,dinov2_large,15,2024,ood,698,56,0.8564405720623222
dino_mid,dinov2_large,15,2024,ood,699,56,0.5435277743476716
dino_mid,dinov2_large,15,2024,ood,701,56,0.8997016117620507
dino_mid,dinov2_large,15,2024,ood,702,56,0.7981592915790727
dino_mid,dinov2_large,15,2024,ood,703,56,0.914758585454583
dino_mid,dinov2_large,15,2024,ood,704,56,-1.7397080964966332
dino_mid,dinov2_large,15,2024,ood,705,56,0.15538177100064066
dino_mid,dinov2_large,15,2024,ood,707,56,0.90466455721572
dino_mid,dinov2_large,15,2024,ood,708,56,0.5377492710597098
dino_mid,dinov2_large,15,2024,ood,709,56,0.8246862541394794
dino_mid,dinov2_large,15,2024,ood,711,56,0.8703297657025952
dino_mid,dinov2_large,15,2024,ood,712,56,0.8721885530188117
dino_mid,dinov2_large,15,2024,ood,714,56,0.8337152640325841
dino_mid,dinov2_large,15,2024,ood,717,56,0.6719339966993325
dino_mid,dinov2_large,15,2024,ood,718,56,0.9114906385921232
dino_mid,dinov2_large,15,2024,ood,719,56,-0.025611893102658545
dino_mid,dinov2_large,15,2024,ood,722,56,0.8841569969190551
dino_mid,dinov2_large,15,2024,ood,723,56,0.8922478146120459
dino_mid,dinov2_large,15,2024,ood,725,56,0.893304536879338
dino_mid,dinov2_large,15,2024,ood,728,56,0.6792179255625461
dino_mid,dinov2_large,15,2024,ood,730,56,0.8913812597239121
dino_mid,dinov2_large,15,2024,ood,733,56,0.8130991627176756
dino_mid,dinov2_large,15,2024,ood,735,56,-0.365063946461494
dino_mid,dinov2_large,15,2024,ood,738,56,0.7886621809878764
dino_mid,dinov2_large,15,2024,ood,739,56,0.7144789581085842
dino_mid,dinov2_large,15,2024,ood,741,56,0.5739856234720908
dino_mid,dinov2_large,15,2024,ood,746,56,0.6093498141910565
dino_mid,dinov2_large,15,2024,ood,747,21,0.7242268099497158
dino_mid,dinov2_large,15,2024,ood,749,56,0.23610656121621743
dino_mid,dinov2_large,15,2024,ood,750,56,0.8807207911506214
dino_mid,dinov2_large,15,2024,ood,752,56,0.9221184189868952
dino_mid,dinov2_large,15,2024,ood,754,56,0.8733019837259753
dino_mid,dinov2_large,15,2024,ood,755,56,0.8846229723972755
dino_mid,dinov2_large,15,2024,ood,756,56,0.8418670017095414
dino_mid,dinov2_large,15,2024,ood,757,56,0.8593960398800057
dino_mid,dinov2_large,15,2024,ood,758,56,0.8389462987155152
dino_mid,dinov2_large,15,2024,ood,759,56,0.8822674541358414
dino_mid,dinov2_large,15,2024,ood,763,56,0.8910646809488337
dino_mid,dinov2_large,15,2024,ood,765,56,-1.005314317890436
dino_mid,dinov2_large,15,2024,ood,767,56,0.9099061996008386
dino_mid,dinov2_large,15,2024,ood,768,56,0.3145943972743088
dino_mid,dinov2_large,15,2024,ood,770,56,0.36666758324573434
dino_mid,dinov2_large,15,2024,ood,771,56,0.8955263945018552
dino_mid,dinov2_large,15,2024,ood,772,56,0.8096074899987311
dino_mid,dinov2_large,15,2024,ood,773,56,0.7967258285796547
dino_mid,dinov2_large,15,2024,ood,774,56,0.43048983289564235
dino_mid,dinov2_large,15,2024,ood,775,56,0.4590518946947528
dino_mid,dinov2_large,15,2024,ood,776,56,0.8933297415968605
dino_mid,dinov2_large,15,2024,ood,777,56,0.8359933327390532
dino_mid,dinov2_large,15,2024,ood,779,56,0.7517739491922439
dino_mid,dinov2_large,15,2024,ood,780,56,0.8562912613508744
dino_mid,dinov2_large,15,2024,ood,783,56,0.7406548941270291
dino_mid,dinov2_large,15,2024,ood,784,56,0.8687652506215803
dino_mid,dinov2_large,15,2024,ood,787,56,0.8756446064338096
dino_mid,dinov2_large,15,2024,ood,788,56,0.8633682591039882
dino_mid,dinov2_large,15,2024,ood,789,56,0.9011227504547387
dino_mid,dinov2_large,15,2024,ood,790,56,0.9095230927606698
dino_mid,dinov2_large,15,2024,ood,791,56,0.8769351952350612
dino_mid,dinov2_large,15,2024,ood,792,56,0.7817982068581403
dino_mid,dinov2_large,15,2024,ood,793,56,0.8747466474038985
dino_mid,dinov2_large,15,2024,ood,794,56,0.9174816023157594
dino_mid,dinov2_large,15,2024,ood,795,56,0.8685393370673264
dino_mid,dinov2_large,15,2024,ood,796,56,0.7267076844523173
dino_mid,dinov2_large,15,2024,ood,799,56,0.8943228189514862
dino_mid,dinov2_large,15,2024,ood,800,56,0.9060641161784626
dino_mid,dinov2_large,15,2024,ood,803,56,-0.020517963497725944
dino_mid,dinov2_large,15,2024,ood,804,56,0.8006571684428592
dino_mid,dinov2_large,15,2024,ood,805,56,0.810859341011323
dino_mid,dinov2_large,15,2024,ood,806,56,0.6262500943446119
dino_mid,dinov2_large,15,2024,ood,807,56,0.83396510551519
dino_mid,dinov2_large,15,2024,ood,808,56,-0.5744019787520462
dino_mid,dinov2_large,15,2024,ood,809,56,0.8118060649855674
dino_mid,dinov2_large,15,2024,ood,810,56,0.8027942157137324
dino_mid,dinov2_large,15,2024,ood,811,56,0.45643121246846485
dino_mid,dinov2_large,15,2024,ood,812,56,0.8692136021194469
dino_mid,dinov2_large,15,2024,ood,813,56,0.7123792925169179
dino_mid,dinov2_large,15,2024,ood,815,56,0.8729567537422268
dino_mid,dinov2_large,15,2024,ood,816,56,0.8218210021391066
dino_mid,dinov2_large,15,2024,ood,821,56,0.9127435578411593
dino_mid,dinov2_large,15,2024,ood,824,56,-1.563218107881609
dino_mid,dinov2_large,15,2024,ood,825,56,0.7783081442528479
dino_mid,dinov2_large,15,2024,ood,827,56,0.8523249598419516
dino_mid,dinov2_large,15,2024,ood,828,56,0.8730545699807528
dino_mid,dinov2_large,15,2024,ood,829,56,0.8651476539840821
dino_mid,dinov2_large,15,2024,ood,832,56,0.9171081487356817
dino_mid,dinov2_large,15,2024,ood,833,56,0.7949293988096869
dino_mid,dinov2_large,15,2024,ood,838,56,0.3754355782457408
dino_mid,dinov2_large,15,2024,ood,841,56,0.8417914239781115
dino_mid,dinov2_large,15,2024,ood,843,56,0.8121402711644423
dino_mid,dinov2_large,15,2024,ood,844,56,0.8553175065384232
dino_mid,dinov2_large,15,2024,ood,845,56,0.8093110984092696
dino_mid,dinov2_large,15,2024,ood,848,56,0.8397670745241396
dino_mid,dinov2_large,15,2024,ood,849,56,0.8802808838255448
dino_mid,dinov2_large,15,2024,ood,854,56,0.8012272563245146
dino_mid,dinov2_large,15,2024,ood,858,56,0.8246184462164544
dino_mid,dinov2_large,15,2024,ood,860,56,0.8891387801787942
dino_mid,dinov2_large,15,2024,ood,861,56,0.6218472616956745
dino_mid,dinov2_large,15,2024,ood,862,23,0.4603557572586926
dino_mid,dinov2_large,15,2024,ood,863,56,0.6440056784667243
dino_mid,dinov2_large,15,2024,ood,865,19,0.4478030280835201
dino_mid,dinov2_large,15,2024,ood,866,56,0.8817181442477622
dino_mid,dinov2_large,15,2024,ood,867,56,0.8703939871386327
dino_mid,dinov2_large,15,2024,ood,868,56,0.8285127003674088
dino_mid,dinov2_large,15,2024,ood,875,56,0.882813269890306
dino_mid,dinov2_large,15,2024,ood,877,56,0.8515204357236654
dino_mid,dinov2_large,15,2024,ood,878,56,0.9308433312922445
dino_mid,dinov2_large,15,2024,ood,879,56,0.8267242514205505
dino_mid,dinov2_large,15,2024,ood,880,56,0.8069937356081947
dino_mid,dinov2_large,15,2024,ood,881,56,0.7573929731986732
dino_mid,dinov2_large,15,2024,ood,882,56,0.8549702038050448
dino_mid,dinov2_large,15,2024,ood,883,56,0.8678586770384468
dino_mid,dinov2_large,15,2024,ood,884,56,0.8566389717929878
dino_mid,dinov2_large,15,2024,ood,885,56,0.8651541916787387
dino_mid,dinov2_large,15,2024,ood,889,56,0.9107727166314887
dino_mid,dinov2_large,15,2024,ood,891,56,0.7642060538235087
dino_mid,dinov2_large,15,2024,ood,893,56,0.8483631018528971
dino_mid,dinov2_large,15,2024,ood,894,56,0.6094980019366019
dino_mid,dinov2_large,15,2024,ood,895,56,0.5250035695053747
dino_mid,dinov2_large,15,2024,ood,896,56,0.7061737834189428
dino_mid,dinov2_large,15,2024,ood,897,56,0.7414283323591218
dino_mid,dinov2_large,15,2024,ood,898,56,0.8522769321429744
dino_mid,dinov2_large,15,2024,ood,899,56,0.845393881212804
dino_mid,dinov2_large,15,2024,ood,900,56,0.6959870789910992
dino_mid,dinov2_large,15,2024,ood,901,56,0.9174413481985608
dino_mid,dinov2_large,15,2024,ood,905,56,0.8740775517300601
dino_mid,dinov2_large,15,2024,ood,906,56,0.8911883869693513
dino_mid,dinov2_large,15,2024,ood,907,56,0.8173884422772508
dino_mid,dinov2_large,15,2024,ood,908,56,0.8976713019818312
dino_mid,dinov2_large,15,2024,ood,909,56,0.8580255028495054
dino_mid,dinov2_large,15,2024,ood,912,56,0.908912178515629
dino_mid,dinov2_large,15,2024,ood,914,56,0.5555200566747744
dino_mid,dinov2_large,15,2024,ood,915,56,0.6447092614335699
dino_mid,dinov2_large,15,2024,ood,918,56,0.9284667348711926
dino_mid,dinov2_large,15,2024,ood,922,56,0.8983154746872103
dino_mid,dinov2_large,15,2024,ood,923,56,0.9050363482093763
dino_mid,dinov2_large,15,2024,ood,924,56,0.8228743669876953
dino_mid,dinov2_large,15,2024,ood,925,56,0.8067484313059219
dino_mid,dinov2_large,15,2024,ood,926,56,0.8396727335265893
dino_mid,dinov2_large,15,2024,ood,929,56,0.8657326392388606
dino_mid,dinov2_large,15,2024,ood,930,56,0.808862444779745
dino_mid,dinov2_large,15,2024,ood,931,56,0.8438689067372698
dino_mid,dinov2_large,15,2024,ood,934,56,0.8206334560106269
dino_mid,dinov2_large,15,2024,ood,938,56,0.57237531378344
dino_mid,dinov2_large,15,2024,ood,940,56,0.8751641837765525
dino_mid,dinov2_large,15,2024,ood,941,56,0.8495409681761749
dino_mid,dinov2_large,15,2024,ood,942,56,0.8571667711546601
dino_mid,dinov2_large,15,2024,ood,943,56,0.9248562679582907
dino_mid,dinov2_large,15,2024,ood,946,56,0.7860087657078989
dino_mid,dinov2_large,15,2024,ood,947,56,0.07985536427588003
dino_mid,dinov2_large,15,2024,ood,948,56,0.8208500611161709
dino_mid,dinov2_large,15,2024,ood,950,56,0.8321053341020783
dino_mid,dinov2_large,15,2024,ood,952,56,0.821566353357974
dino_mid,dinov2_large,15,2024,ood,953,56,-1.1568009131119967
dino_mid,dinov2_large,15,2024,ood,954,56,0.8517912384015078
dino_mid,dinov2_large,15,2024,ood,956,56,0.7926683879682549
